timestamp	price	volume	symbol
2024-10-19 06:27:57.731604	43667.089206773555	5764	FAKE
2024-10-19 06:28:57.731604	43770.51871156374	7836	FAKE
2024-10-19 06:29:57.731604	43864.453399413534	5108	FAKE
2024-10-19 06:30:57.731604	43969.89024459891	3614	FAKE
2024-10-19 06:31:57.731604	44073.09265748987	3408	FAKE
2024-10-19 06:32:57.731604	44169.33986070663	5960	FAKE
2024-10-19 06:33:57.731604	44268.37748958573	7729	FAKE
2024-10-19 06:34:57.731604	44360.09882160042	9747	FAKE
2024-10-19 06:35:57.731604	44456.95903922972	3150	FAKE
2024-10-19 06:36:57.731604	44558.60192304209	6431	FAKE
2024-10-19 06:37:57.731604	44662.008558243164	4722	FAKE
2024-10-19 06:38:57.731604	44771.26131471307	2255	FAKE
2024-10-19 06:39:57.731604	44870.968614948906	1645	FAKE
2024-10-19 06:40:57.731604	44969.82664639129	2033	FAKE
2024-10-19 06:41:57.731604	45071.921267194135	8721	FAKE
2024-10-19 06:42:57.731604	45177.914792793235	3979	FAKE
2024-10-19 06:43:57.731604	45276.683756204286	3180	FAKE
2024-10-19 06:44:57.731604	45379.39819021555	5628	FAKE
2024-10-19 06:45:57.731604	45478.840627166166	4578	FAKE
2024-10-19 06:46:57.731604	45578.39524675148	7099	FAKE
2024-10-19 06:47:57.731604	45683.03043322228	7380	FAKE
2024-10-19 06:48:57.731604	45784.4326206053	8924	FAKE
2024-10-19 06:49:57.731604	45884.62917464303	1596	FAKE
2024-10-19 06:50:57.731604	45979.77035450504	5917	FAKE
2024-10-19 06:51:57.731604	46077.20972129551	8058	FAKE
2024-10-19 06:52:57.731604	46178.14972733002	2186	FAKE
2024-10-19 06:53:57.731604	46273.98322173766	9288	FAKE
2024-10-19 06:54:57.731604	46378.68411402317	2265	FAKE
2024-10-19 06:55:57.731604	46472.77956963159	7692	FAKE
2024-10-19 06:56:57.731604	46568.15042998186	8952	FAKE
2024-10-19 06:57:57.731604	46671.928059902224	5615	FAKE
2024-10-19 06:58:57.731604	46774.08988068716	4302	FAKE
2024-10-19 06:59:57.731604	46868.84930752467	5669	FAKE
2024-10-19 07:00:57.731604	46961.5407949068	6157	FAKE
2024-10-19 07:01:57.731604	47060.17890905556	5871	FAKE
2024-10-19 07:02:57.731604	47155.75225409676	7966	FAKE
2024-10-19 07:03:57.731604	47257.80532748062	6571	FAKE
2024-10-19 07:04:57.731604	47360.59814952742	6593	FAKE
2024-10-19 07:05:57.731604	47457.03132157568	7852	FAKE
2024-10-19 07:06:57.731604	47555.1993474047	9416	FAKE
2024-10-19 07:07:57.731604	47649.011730691964	5253	FAKE
2024-10-19 07:08:57.731604	47744.51962531762	1161	FAKE
2024-10-19 07:09:57.731604	47841.83157630938	3759	FAKE
2024-10-19 07:10:57.731604	47941.53809708998	9997	FAKE
2024-10-19 07:11:57.731604	48037.488948637765	6242	FAKE
2024-10-19 07:12:57.731604	48137.327824984	8729	FAKE
2024-10-19 07:13:57.731604	48234.17367754837	7711	FAKE
2024-10-19 07:14:57.731604	48342.5284383654	5673	FAKE
2024-10-19 07:15:57.731604	48442.153453836865	9019	FAKE
2024-10-19 07:16:57.731604	48543.70263920229	6990	FAKE
2024-10-19 07:17:57.731604	48639.66363471452	7413	FAKE
2024-10-19 07:18:57.731604	48744.83906747646	3260	FAKE
2024-10-19 07:19:57.731604	48843.1779100647	3454	FAKE
2024-10-19 07:20:57.731604	48938.19144466949	2532	FAKE
2024-10-19 07:21:57.731604	49043.366619295586	7767	FAKE
2024-10-19 07:22:57.731604	49153.69964159002	1391	FAKE
2024-10-19 07:23:57.731604	49254.18591898873	8273	FAKE
2024-10-19 07:24:57.731604	49357.095544557684	2636	FAKE
2024-10-19 07:25:57.731604	49462.959467340974	2618	FAKE
2024-10-19 07:26:57.731604	49568.00223025208	4206	FAKE
2024-10-19 07:27:57.731604	49662.714134031245	4245	FAKE
2024-10-19 07:28:57.731604	49757.54317497516	5416	FAKE
2024-10-19 07:29:57.731604	49859.64998225832	9805	FAKE
2024-10-19 07:30:57.731604	49960.23444794504	1867	FAKE
2024-10-19 07:31:57.731604	50056.790121832004	6402	FAKE
2024-10-19 07:32:57.731604	50147.07042680753	3750	FAKE
2024-10-19 07:33:57.731604	50245.0178603472	9850	FAKE
2024-10-19 07:34:57.731604	50343.946728285955	5945	FAKE
2024-10-19 07:35:57.731604	50434.240597903445	5176	FAKE
2024-10-19 07:36:57.731604	50535.05296761943	2123	FAKE
2024-10-19 07:37:57.731604	50637.116729722504	2545	FAKE
2024-10-19 07:38:57.731604	50739.03598764163	2818	FAKE
2024-10-19 07:39:57.731604	50836.61579838821	3128	FAKE
2024-10-19 07:40:57.731604	50929.795151682134	3525	FAKE
2024-10-19 07:41:57.731604	51018.30664461128	2056	FAKE
2024-10-19 07:42:57.731604	51110.508619837565	3150	FAKE
2024-10-19 07:43:57.731604	51218.06383731341	4898	FAKE
2024-10-19 07:44:57.731604	51323.04887171049	6039	FAKE
2024-10-19 07:45:57.731604	51423.640075179224	2297	FAKE
2024-10-19 07:46:57.731604	51512.007343076904	6793	FAKE
2024-10-19 07:47:57.731604	51618.20760567984	8096	FAKE
2024-10-19 07:48:57.731604	51716.288465042126	2114	FAKE
2024-10-19 07:49:57.731604	51821.410804495674	3060	FAKE
2024-10-19 07:50:57.731604	51921.42176910355	1641	FAKE
2024-10-19 07:51:57.731604	52024.295036305746	7866	FAKE
2024-10-19 07:52:57.731604	52126.11707243112	5405	FAKE
2024-10-19 07:53:57.731604	52212.24757779349	2289	FAKE
2024-10-19 07:54:57.731604	52313.387458988356	3783	FAKE
2024-10-19 07:55:57.731604	52398.19399271578	6365	FAKE
2024-10-19 07:56:57.731604	52496.50641166009	5365	FAKE
2024-10-19 07:57:57.731604	52603.22802155025	1454	FAKE
2024-10-19 07:58:57.731604	52702.32770707315	6176	FAKE
2024-10-19 07:59:57.731604	52796.704258200625	3282	FAKE
2024-10-19 08:00:57.731604	52888.89035234986	4393	FAKE
2024-10-19 08:01:57.731604	52986.98215106184	2840	FAKE
2024-10-19 08:02:57.731604	53091.906954953556	4879	FAKE
2024-10-19 08:03:57.731604	53189.39225342014	5799	FAKE
2024-10-19 08:04:57.731604	53284.448525911015	8835	FAKE
2024-10-19 08:05:57.731604	53380.685746215335	4119	FAKE
2024-10-19 08:06:57.731604	53481.390192250845	2434	FAKE
2024-10-19 08:07:57.731604	53579.966107899185	8162	FAKE
2024-10-19 08:08:57.731604	53680.20757791367	6545	FAKE
2024-10-19 08:09:57.731604	53782.94954708975	4765	FAKE
2024-10-19 08:10:57.731604	53878.71811251741	2696	FAKE
2024-10-19 08:11:57.731604	53975.71274555811	6845	FAKE
2024-10-19 08:12:57.731604	54078.27197137803	7621	FAKE
2024-10-19 08:13:57.731604	54186.67449671516	2218	FAKE
2024-10-19 08:14:57.731604	54290.300094340455	6778	FAKE
2024-10-19 08:15:57.731604	54386.90446677302	8464	FAKE
2024-10-19 08:16:57.731604	54477.04644298744	6164	FAKE
2024-10-19 08:17:57.731604	54567.26149114487	2665	FAKE
2024-10-19 08:18:57.731604	54663.3124574918	1514	FAKE
2024-10-19 08:19:57.731604	54754.57082082463	3100	FAKE
2024-10-19 08:20:57.731604	54854.12878954847	7393	FAKE
2024-10-19 08:21:57.731604	54949.972656793194	5815	FAKE
2024-10-19 08:22:57.731604	55056.741283155105	5559	FAKE
2024-10-19 08:23:57.731604	55157.07599125462	7650	FAKE
2024-10-19 08:24:57.731604	55264.00893373231	1151	FAKE
2024-10-19 08:25:57.731604	55359.399066827544	1136	FAKE
2024-10-19 08:26:57.731604	55469.2119555556	9606	FAKE
2024-10-19 08:27:57.731604	55580.2989581746	5228	FAKE
2024-10-19 08:28:57.731604	55673.703266462486	4159	FAKE
2024-10-19 08:29:57.731604	55766.017317548765	9934	FAKE
2024-10-19 08:30:57.731604	55867.81049955218	5337	FAKE
2024-10-19 08:31:57.731604	55972.37683682343	2609	FAKE
2024-10-19 08:32:57.731604	56074.046121761385	8170	FAKE
2024-10-19 08:33:57.731604	56167.47909768292	5882	FAKE
2024-10-19 08:34:57.731604	56266.89522585485	6882	FAKE
2024-10-19 08:35:57.731604	56367.41206485619	3061	FAKE
2024-10-19 08:36:57.731604	56469.2375480471	5081	FAKE
2024-10-19 08:37:57.731604	56578.82157141098	5779	FAKE
2024-10-19 08:38:57.731604	56686.89605088143	9809	FAKE
2024-10-19 08:39:57.731604	56785.45244847235	2982	FAKE
2024-10-19 08:40:57.731604	56885.55936069095	8047	FAKE
2024-10-19 08:41:57.731604	56997.49764718383	8058	FAKE
2024-10-19 08:42:57.731604	57101.491734807496	7567	FAKE
2024-10-19 08:43:57.731604	57201.87871972927	6385	FAKE
2024-10-19 08:44:57.731604	57301.431179479834	1450	FAKE
2024-10-19 08:45:57.731604	57395.64090746131	8216	FAKE
2024-10-19 08:46:57.731604	57490.24801513703	3512	FAKE
2024-10-19 08:47:57.731604	57586.84644813686	3633	FAKE
2024-10-19 08:48:57.731604	57693.40766117278	2822	FAKE
2024-10-19 08:49:57.731604	57788.58288072861	8996	FAKE
2024-10-19 08:50:57.731604	57890.58630501642	4197	FAKE
2024-10-19 08:51:57.731604	57995.277266649224	8936	FAKE
2024-10-19 08:52:57.731604	58093.83203033828	2425	FAKE
2024-10-19 08:53:57.731604	58193.533854989895	3440	FAKE
2024-10-19 08:54:57.731604	58288.62544443809	9302	FAKE
2024-10-19 08:55:57.731604	58397.37124641444	9634	FAKE
2024-10-19 08:56:57.731604	58498.88939866186	9005	FAKE
2024-10-19 08:57:57.731604	58602.60198181347	7013	FAKE
2024-10-19 08:58:57.731604	58701.74116746358	3911	FAKE
2024-10-19 08:59:57.731604	58808.05840145753	4781	FAKE
2024-10-19 09:00:57.731604	58901.82998329274	1436	FAKE
2024-10-19 09:01:57.731604	59001.433836138225	6710	FAKE
2024-10-19 09:02:57.731604	59094.57460482763	9815	FAKE
2024-10-19 09:03:57.731604	59191.24254588746	4915	FAKE
2024-10-19 09:04:57.731604	59303.14481771988	6862	FAKE
2024-10-19 09:05:57.731604	59405.96500548934	1714	FAKE
2024-10-19 09:06:57.731604	59515.071258155076	7587	FAKE
2024-10-19 09:07:57.731604	59615.93405526601	9591	FAKE
2024-10-19 09:08:57.731604	59713.2139625111	4169	FAKE
2024-10-19 09:09:57.731604	59813.95796180066	8753	FAKE
2024-10-19 09:10:57.731604	59920.95666434183	8092	FAKE
2024-10-19 09:11:57.731604	60018.119371309	5026	FAKE
2024-10-19 09:12:57.731604	60117.55158964674	4124	FAKE
2024-10-19 09:13:57.731604	60210.924801084	2937	FAKE
2024-10-19 09:14:57.731604	60308.09205161899	9594	FAKE
2024-10-19 09:15:57.731604	60403.84017915826	6055	FAKE
2024-10-19 09:16:57.731604	60502.25437316071	4833	FAKE
2024-10-19 09:17:57.731604	60608.32946931759	7038	FAKE
2024-10-19 09:18:57.731604	60709.42297547396	3799	FAKE
2024-10-19 09:19:57.731604	60817.45427879876	3571	FAKE
2024-10-19 09:20:57.731604	60923.20184509321	4891	FAKE
2024-10-19 09:21:57.731604	61020.812372227185	9223	FAKE
2024-10-19 09:22:57.731604	61119.06353935016	4143	FAKE
2024-10-19 09:23:57.731604	61223.19602734898	2291	FAKE
2024-10-19 09:24:57.731604	61326.92072789438	7159	FAKE
2024-10-19 09:25:57.731604	61416.485060037456	4854	FAKE
2024-10-19 09:26:57.731604	61517.27635769032	8606	FAKE
2024-10-19 09:27:57.731604	61619.74485434102	3163	FAKE
2024-10-19 09:28:57.731604	61724.048881942865	1274	FAKE
2024-10-19 09:29:57.731604	61826.79915273282	5954	FAKE
2024-10-19 09:30:57.731604	61911.743798383264	2268	FAKE
2024-10-19 09:31:57.731604	62011.04735287061	7955	FAKE
2024-10-19 09:32:57.731604	62108.454351531844	9768	FAKE
2024-10-19 09:33:57.731604	62205.75418105459	5501	FAKE
2024-10-19 09:34:57.731604	62303.35746741598	9077	FAKE
2024-10-19 09:35:57.731604	62395.10472007476	8395	FAKE
2024-10-19 09:36:57.731604	62492.577503756394	8235	FAKE
2024-10-19 09:37:57.731604	62590.12421738064	6191	FAKE
2024-10-19 09:38:57.731604	62688.87051931054	1356	FAKE
2024-10-19 09:39:57.731604	62785.60021243299	1256	FAKE
2024-10-19 09:40:57.731604	62882.8186094944	8733	FAKE
2024-10-19 09:41:57.731604	62989.05404003398	4385	FAKE
2024-10-19 09:42:57.731604	63095.5054227684	6002	FAKE
2024-10-19 09:43:57.731604	63197.165065316345	9367	FAKE
2024-10-19 09:44:57.731604	63300.66204287646	5748	FAKE
2024-10-19 09:45:57.731604	63401.54967108689	1351	FAKE
2024-10-19 09:46:57.731604	63507.023082655585	7167	FAKE
2024-10-19 09:47:57.731604	63605.11625655219	2196	FAKE
2024-10-19 09:48:57.731604	63697.970103771375	5148	FAKE
2024-10-19 09:49:57.731604	63793.88917269366	2068	FAKE
2024-10-19 09:50:57.731604	63908.99276518738	6002	FAKE
2024-10-19 09:51:57.731604	64004.82902653063	6436	FAKE
2024-10-19 09:52:57.731604	64102.668628485546	1268	FAKE
2024-10-19 09:53:57.731604	64205.88336373849	4711	FAKE
2024-10-19 09:54:57.731604	64305.60780147668	4139	FAKE
2024-10-19 09:55:57.731604	64411.0816592843	6615	FAKE
2024-10-19 09:56:57.731604	64519.42928494576	9114	FAKE
2024-10-19 09:57:57.731604	64621.35077561217	7049	FAKE
2024-10-19 09:58:57.731604	64732.99396948207	9105	FAKE
2024-10-19 09:59:57.731604	64838.583609778725	8275	FAKE
2024-10-19 10:00:57.731604	64945.11823495062	2087	FAKE
2024-10-19 10:01:57.731604	65042.59556107364	8477	FAKE
2024-10-19 10:02:57.731604	65141.339589102245	6550	FAKE
2024-10-19 10:03:57.731604	65237.40065792558	4515	FAKE
2024-10-19 10:04:57.731604	65330.67355501889	2013	FAKE
2024-10-19 10:05:57.731604	65430.876869415326	3473	FAKE
2024-10-19 10:06:57.731604	65528.02719713824	8744	FAKE
2024-10-19 10:07:57.731604	65633.25487730505	8043	FAKE
2024-10-19 10:08:57.731604	65734.43179912044	4891	FAKE
2024-10-19 10:09:57.731604	65838.13950049564	4800	FAKE
2024-10-19 10:10:57.731604	65940.68468389557	3750	FAKE
2024-10-19 10:11:57.731604	66049.85777900646	5593	FAKE
2024-10-19 10:12:57.731604	66149.83965847995	9221	FAKE
2024-10-19 10:13:57.731604	66251.41539116522	8844	FAKE
2024-10-19 10:14:57.731604	66353.62094102208	5810	FAKE
2024-10-19 10:15:57.731604	66452.80881260864	5361	FAKE
2024-10-19 10:16:57.731604	66551.00239500888	2060	FAKE
2024-10-19 10:17:57.731604	66649.23351984813	2628	FAKE
2024-10-19 10:18:57.731604	66740.55691495351	7544	FAKE
2024-10-19 10:19:57.731604	66829.30390552084	4807	FAKE
2024-10-19 10:20:57.731604	66936.46573231462	9086	FAKE
2024-10-19 10:21:57.731604	67033.62709588792	4124	FAKE
2024-10-19 10:22:57.731604	67135.86274402695	2110	FAKE
2024-10-19 10:23:57.731604	67238.9091048574	6432	FAKE
2024-10-19 10:24:57.731604	67330.67419256456	2981	FAKE
2024-10-19 10:25:57.731604	67434.41286867986	2197	FAKE
2024-10-19 10:26:57.731604	67531.60583574857	6192	FAKE
2024-10-19 10:27:57.731604	67629.45047223095	3217	FAKE
2024-10-19 10:28:57.731604	67730.39222669651	1059	FAKE
2024-10-19 10:29:57.731604	67826.44547027661	2933	FAKE
2024-10-19 10:30:57.731604	67922.50363830972	6432	FAKE
2024-10-19 10:31:57.731604	68014.89611444435	7110	FAKE
2024-10-19 10:32:57.731604	68117.87543103582	3270	FAKE
2024-10-19 10:33:57.731604	68215.05875035685	4547	FAKE
2024-10-19 10:34:57.731604	68312.61350234988	4050	FAKE
2024-10-19 10:35:57.731604	68410.33850440515	8605	FAKE
2024-10-19 10:36:57.731604	68512.24995212887	4691	FAKE
2024-10-19 10:37:57.731604	68612.03645257028	7522	FAKE
2024-10-19 10:38:57.731604	68710.49509623148	7326	FAKE
2024-10-19 10:39:57.731604	68803.71556426206	5958	FAKE
2024-10-19 10:40:57.731604	68902.0818780627	7280	FAKE
2024-10-19 10:41:57.731604	69004.44395459228	5283	FAKE
2024-10-19 10:42:57.731604	69101.61970880549	5785	FAKE
2024-10-19 10:43:57.731604	69197.70202991781	8084	FAKE
2024-10-19 10:44:57.731604	69301.02467368485	2483	FAKE
2024-10-19 10:45:57.731604	69404.49570250841	5956	FAKE
2024-10-19 10:46:57.731604	69504.11058057065	9761	FAKE
2024-10-19 10:47:57.731604	69601.0508112248	2305	FAKE
2024-10-19 10:48:57.731604	69709.77956757712	6753	FAKE
2024-10-19 10:49:57.731604	69814.47320005043	8945	FAKE
2024-10-19 10:50:57.731604	69915.23800363415	4638	FAKE
2024-10-19 10:51:57.731604	70006.37860217896	9167	FAKE
2024-10-19 10:52:57.731604	70103.17682983766	5803	FAKE
2024-10-19 10:53:57.731604	70200.72654023953	2151	FAKE
2024-10-19 10:54:57.731604	70294.65933174964	4829	FAKE
2024-10-19 10:55:57.731604	70397.14187651861	9746	FAKE
2024-10-19 10:56:57.731604	70492.9135443778	6376	FAKE
2024-10-19 10:57:57.731604	70592.90792914282	4203	FAKE
2024-10-19 10:58:57.731604	70696.36369388535	2874	FAKE
2024-10-19 10:59:57.731604	70796.80942774909	3729	FAKE
2024-10-19 11:00:57.731604	70906.82348106932	1354	FAKE
2024-10-19 11:01:57.731604	71000.9322110299	8422	FAKE
2024-10-19 11:02:57.731604	71092.66461892896	4933	FAKE
2024-10-19 11:03:57.731604	71190.31276447179	7255	FAKE
2024-10-19 11:04:57.731604	71284.80398254885	1179	FAKE
2024-10-19 11:05:57.731604	71380.32502250545	6213	FAKE
2024-10-19 11:06:57.731604	71486.90196557321	3749	FAKE
2024-10-19 11:07:57.731604	71592.06017538764	9567	FAKE
2024-10-19 11:08:57.731604	71697.88590357147	2013	FAKE
2024-10-19 11:09:57.731604	71801.98856155708	6025	FAKE
2024-10-19 11:10:57.731604	71906.82923796869	7369	FAKE
2024-10-19 11:11:57.731604	72000.63585392068	1741	FAKE
2024-10-19 11:12:57.731604	72108.0499217016	7138	FAKE
2024-10-19 11:13:57.731604	72201.13148011464	9957	FAKE
2024-10-19 11:14:57.731604	72305.34924967597	3335	FAKE
2024-10-19 11:15:57.731604	72401.88500548445	2566	FAKE
2024-10-19 11:16:57.731604	72499.72287904554	5415	FAKE
2024-10-19 11:17:57.731604	72598.33962716625	8848	FAKE
2024-10-19 11:18:57.731604	72695.2747550783	4685	FAKE
2024-10-19 11:19:57.731604	72795.36552299162	1750	FAKE
2024-10-19 11:20:57.731604	72898.56639032996	4588	FAKE
2024-10-19 11:21:57.731604	73009.18989227596	9159	FAKE
2024-10-19 11:22:57.731604	73109.95480993364	7088	FAKE
2024-10-19 11:23:57.731604	73212.85058561507	5337	FAKE
2024-10-19 11:24:57.731604	73309.49701405826	3568	FAKE
2024-10-19 11:25:57.731604	73405.46366750845	3762	FAKE
2024-10-19 11:26:57.731604	73509.23986359112	8397	FAKE
2024-10-19 11:27:57.731604	73616.1166946436	8628	FAKE
2024-10-19 11:28:57.731604	73710.71281457542	1110	FAKE
2024-10-19 11:29:57.731604	73815.36465986705	1834	FAKE
2024-10-19 11:30:57.731604	73912.59792174707	2419	FAKE
2024-10-19 11:31:57.731604	74017.22889351167	3368	FAKE
2024-10-19 11:32:57.731604	74111.91196086291	3631	FAKE
2024-10-19 11:33:57.731604	74215.48789139376	3465	FAKE
2024-10-19 11:34:57.731604	74313.85325634948	6045	FAKE
2024-10-19 11:35:57.731604	74414.77520957359	4523	FAKE
2024-10-19 11:36:57.731604	74520.37360912719	2428	FAKE
2024-10-19 11:37:57.731604	74622.53678110163	5941	FAKE
2024-10-19 11:38:57.731604	74733.97713907817	2196	FAKE
2024-10-19 11:39:57.731604	74843.29885376863	1928	FAKE
2024-10-19 11:40:57.731604	74942.44739358411	5580	FAKE
2024-10-19 11:41:57.731604	75036.982616482	3186	FAKE
2024-10-19 11:42:57.731604	75135.06952926656	9653	FAKE
2024-10-19 11:43:57.731604	75232.63828508118	3919	FAKE
2024-10-19 11:44:57.731604	75327.6959905284	7534	FAKE
2024-10-19 11:45:57.731604	75427.80621712096	2560	FAKE
2024-10-19 11:46:57.731604	75533.22121692241	2403	FAKE
2024-10-19 11:47:57.731604	75629.26667269824	7195	FAKE
2024-10-19 11:48:57.731604	75729.91228436198	5176	FAKE
2024-10-19 11:49:57.731604	75830.6984512972	9326	FAKE
2024-10-19 11:50:57.731604	75936.16318820088	5600	FAKE
2024-10-19 11:51:57.731604	76033.93979414136	2395	FAKE
2024-10-19 11:52:57.731604	76127.72640101468	7135	FAKE
2024-10-19 11:53:57.731604	76232.38714915591	2078	FAKE
2024-10-19 11:54:57.731604	76341.16524609909	3959	FAKE
2024-10-19 11:55:57.731604	76432.82717702183	6744	FAKE
2024-10-19 11:56:57.731604	76532.63420768123	1316	FAKE
2024-10-19 11:57:57.731604	76636.38734639292	2593	FAKE
2024-10-19 11:58:57.731604	76735.88107083408	7354	FAKE
2024-10-19 11:59:57.731604	76840.89265163545	7583	FAKE
2024-10-19 12:00:57.731604	76944.46986121213	4326	FAKE
2024-10-19 12:01:57.731604	77044.39486041492	8809	FAKE
2024-10-19 12:02:57.731604	77144.07096587124	3984	FAKE
2024-10-19 12:03:57.731604	77250.96174196801	2865	FAKE
2024-10-19 12:04:57.731604	77346.44847304658	3497	FAKE
2024-10-19 12:05:57.731604	77441.02559763318	6969	FAKE
2024-10-19 12:06:57.731604	77540.68855343696	6007	FAKE
2024-10-19 12:07:57.731604	77626.00793638964	9146	FAKE
2024-10-19 12:08:57.731604	77734.78989815374	8572	FAKE
2024-10-19 12:09:57.731604	77832.21892911091	5978	FAKE
2024-10-19 12:10:57.731604	77935.73110627566	8075	FAKE
2024-10-19 12:11:57.731604	78031.41416420358	5573	FAKE
2024-10-19 12:12:57.731604	78133.16778794015	6554	FAKE
2024-10-19 12:13:57.731604	78240.54448333946	7043	FAKE
2024-10-19 12:14:57.731604	78349.69850753644	5486	FAKE
2024-10-19 12:15:57.731604	78444.95483419414	6904	FAKE
2024-10-19 12:16:57.731604	78547.54654064646	5915	FAKE
2024-10-19 12:17:57.731604	78646.64021579812	6543	FAKE
2024-10-19 12:18:57.731604	78744.56007101535	7123	FAKE
2024-10-19 12:19:57.731604	78841.14087231767	9067	FAKE
2024-10-19 12:20:57.731604	78945.35718546408	6014	FAKE
2024-10-19 12:21:57.731604	79040.23442872283	6833	FAKE
2024-10-19 12:22:57.731604	79141.28597895695	4666	FAKE
2024-10-19 12:23:57.731604	79243.96789771641	5452	FAKE
2024-10-19 12:24:57.731604	79348.16654043568	4481	FAKE
2024-10-19 12:25:57.731604	79441.2670594471	1110	FAKE
2024-10-19 12:26:57.731604	79536.21057386554	1797	FAKE
2024-10-19 12:27:57.731604	79628.74142211655	9335	FAKE
2024-10-19 12:28:57.731604	79714.45703435972	1086	FAKE
2024-10-19 12:29:57.731604	79813.37090827612	6682	FAKE
2024-10-19 12:30:57.731604	79911.45769637274	1058	FAKE
2024-10-19 12:31:57.731604	80015.02108572097	1394	FAKE
2024-10-19 12:32:57.731604	80112.26287598973	8961	FAKE
2024-10-19 12:33:57.731604	80217.61694837584	9990	FAKE
2024-10-19 12:34:57.731604	80313.24141828835	6178	FAKE
2024-10-19 12:35:57.731604	80418.45493286554	7211	FAKE
2024-10-19 12:36:57.731604	80532.07589999119	2976	FAKE
2024-10-19 12:37:57.731604	80634.1368042205	8568	FAKE
2024-10-19 12:38:57.731604	80738.79831465831	4286	FAKE
2024-10-19 12:39:57.731604	80837.82442594133	2617	FAKE
2024-10-19 12:40:57.731604	80936.66955347189	5975	FAKE
2024-10-19 12:41:57.731604	81038.35202731365	4970	FAKE
2024-10-19 12:42:57.731604	81139.63103766077	8561	FAKE
2024-10-19 12:43:57.731604	81239.87291780049	2828	FAKE
2024-10-19 12:44:57.731604	81339.44525154606	1505	FAKE
2024-10-19 12:45:57.731604	81429.33606659938	1751	FAKE
